#ZVView-data-copy:  14-Jul-2026 14:26:49
#=======================================
#
#name:   ENDF/B-VII.1: AR-40(N,TOT)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  51296
#data...
#            X            Y
#          MeV        barns
     0.0179772      7.43844 
     0.0179773       7.3084 
     0.0179779      6.77844 
     0.0179779      6.74342 
     0.0179789      5.67514 
      0.017979      5.64553 
     0.0179798      4.72815 
     0.0179804      4.18189 
     0.0179804      4.16323 
     0.0179808      3.80513 
     0.0179808      3.73614 
     0.0179811      3.46413 
     0.0179812      3.39914 
     0.0179815      3.14276 
     0.0179816      3.08189 
     0.0179819      2.84183 
     0.0179822      2.59065 
     0.0179822      2.56321 
     0.0179825      2.36848 
     0.0179825      2.35618 
     0.0179828      2.21041 
     0.0179828      2.18643 
      0.017983      2.07283 
     0.0179831      2.01678 
     0.0179832      1.94271 
     0.0179834      1.85928 
     0.0179834      1.82001 
     0.0179836       1.7137 
     0.0179837      1.68646 
     0.0179839       1.5794 
     0.0179841      1.48084 
     0.0179842      1.45652 
     0.0179844       1.3887 
     0.0179845      1.34418 
     0.0179846       1.3028 
     0.0179848      1.24179 
     0.0179848      1.22291 
      0.017985      1.14882 
     0.0179853      1.08148 
     0.0179853      1.06495 
     0.0179855      1.01923 
     0.0179856      0.98932 
     0.0179857      0.96181 
     0.0179859     0.921355 
     0.0179859     0.908982 
     0.0179861      0.86847 
     0.0179862     0.860507 
     0.0179863     0.831325 
     0.0179864     0.806244 
     0.0179865     0.796412 
     0.0179867      0.76427 
     0.0179867     0.757954 
     0.0179869     0.734915 
      0.017987     0.715131 
     0.0179871     0.707424 
     0.0179872     0.682189 
     0.0179873     0.677237 
     0.0179874     0.659261 
     0.0179876     0.643814 
     0.0179876     0.637825 
     0.0179878     0.618231 
     0.0179878     0.614389 
      0.017988     0.600551 
     0.0179882     0.586152 
     0.0179882     0.583899 
     0.0179884       0.5692 
     0.0179885     0.557683 
     0.0179886     0.555165 
     0.0179887      0.54284 
     0.0179889      0.53378 
     0.0179889     0.531154 
     0.0179891     0.521864 
     0.0179892     0.513762 
     0.0179893     0.512862 
     0.0179894     0.504902 
     0.0179895     0.502297 
     0.0179896     0.497759 
     0.0179898     0.491086 
     0.0179899     0.484538 
       0.01799     0.483109 
     0.0179901     0.478961 
     0.0179903     0.473734 
     0.0179904     0.468602 
     0.0179905     0.468043 
     0.0179906      0.46433 
     0.0179908     0.458884 
     0.0179909     0.456227 
     0.0179911     0.454104 
     0.0179913     0.449976 
     0.0179915     0.445951 
     0.0179917        0.443 
     0.0179917     0.442257 
     0.0179919     0.439368 
     0.0179922     0.436549 
     0.0179924     0.433795 
     0.0179925     0.432448 
     0.0179927     0.431048 
      0.017993     0.428328 
     0.0179931     0.427004 
     0.0179933     0.425989 
     0.0179936     0.424019 
     0.0179938     0.422102 
     0.0179941      0.42023 
     0.0179943     0.419313 
     0.0179944     0.418677 
     0.0179947     0.417439 
     0.0179952     0.415632 
     0.0179956     0.413876 
     0.0179961     0.412161 
     0.0179965     0.410993 
      0.017997     0.409853 
     0.0179975     0.408668 
      0.017998      0.40737 
     0.0179983     0.406744 
     0.0179985     0.406282 
     0.0179991     0.405393 
     0.0179998     0.404235 
     0.0180005     0.403104 
     0.0180012     0.401995 
     0.0180014      0.40168 
     0.0180019     0.401174 
     0.0180026     0.400478 
     0.0180034     0.399683 
     0.0180044     0.398794 
     0.0180053     0.397925 
     0.0180063     0.397074 
     0.0180072     0.396239 
     0.0180073     0.396199 
     0.0180082     0.395757 
     0.0180091     0.395305 
     0.0180101     0.394863 
     0.0180111     0.394397 
     0.0180122     0.393908 
     0.0180133     0.393429 
     0.0180144     0.392958 
     0.0180155     0.392494 
     0.0180166     0.392038 
     0.0180173     0.391767 
     0.0180177     0.391678 
     0.0180194     0.391352 
     0.0180209     0.391067 
     0.0180224     0.390789 
     0.0180239     0.390517 
     0.0180253     0.390252 
     0.0180268     0.389991 
     0.0180283     0.389735 
     0.0180298     0.389483 
     0.0180313     0.389234 
     0.0180331     0.388934 
     0.0180349      0.38865 
      0.018035     0.388645 
     0.0180368     0.388531 
     0.0180386      0.38842 
     0.0180405     0.388312 
     0.0180423     0.388207 
      0.018045     0.388053 
     0.0180472     0.387936 
     0.0180497     0.387803 
     0.0180522     0.387674 
     0.0180547     0.387546 
     0.0180572     0.387421 
     0.0180596     0.387298 
     0.0180621     0.387177 
     0.0180646     0.387057 
     0.0180676     0.386917 
      0.018071     0.386757 
     0.0180744       0.3866 
     0.0180778     0.386443 
     0.0180812     0.386289 
     0.0180815     0.386276 
     0.0180846     0.386235 
      0.018088     0.386192 
     0.0180914      0.38615 
     0.0180953     0.386101 
     0.0180999     0.386048 
     0.0181044     0.385995 
     0.0181089     0.385944 
     0.0181134     0.385894 
     0.0181179     0.385844 
     0.0181247     0.385771 
     0.0181317     0.385697 
     0.0181389     0.385621 
     0.0181462     0.385545 
     0.0181535     0.385471 
     0.0181608     0.385398 
     0.0181681     0.385325 
     0.0181768     0.385238 
     0.0181855     0.385153 
     0.0181942     0.385068 
     0.0182029     0.384983 
     0.0182117     0.384898 
      0.018225     0.384771 
     0.0182382     0.384644 
     0.0182533       0.3845 
     0.0182684     0.384357 
     0.0182835     0.384214 
     0.0182986     0.384071 
     0.0183188     0.383881 
     0.0183404     0.383678 
     0.0183621     0.383474 
     0.0183844     0.383265 
     0.0184218     0.382916 
     0.0184516     0.382637 
     0.0184814     0.382358 
     0.0185113      0.38208 
     0.0185262     0.381961 
     0.0185778     0.381552 
     0.0186361     0.381089 
     0.0186577     0.380917 
     0.0187445     0.380229 
     0.0188313     0.379542 
     0.0189614     0.378511 
     0.0190915     0.377481 
      0.019265     0.376107 
     0.0195253     0.374046 
      0.019959     0.370613 
     0.0207987     0.363966 
         0.021     0.362372 
     0.0224808     0.350651 
     0.0232816     0.344313 
     0.0241096     0.337224 
     0.0256087     0.324391 
     0.0272051     0.310724 
      0.027397     0.308953 
     0.0293634     0.290802 
     0.0304093     0.281149 
     0.0313299     0.272135 
     0.0330631     0.255164 
     0.0332964      0.25288 
     0.0347256        0.238 
     0.0359922     0.224814 
     0.0362461     0.222014 
     0.0377175      0.20579 
     0.0387007     0.194949 
     0.0391957     0.189214 
     0.0404604     0.174564 
     0.0411622     0.166435 
     0.0418502     0.158132 
     0.0431287     0.142703 
     0.0438029     0.134566 
     0.0441119     0.130728 
     0.0450951     0.118513 
     0.0457556     0.110308 
     0.0467319    0.0981791 
     0.0477083    0.0860509 
     0.0486846    0.0739232 
     0.0488563    0.0717904 
      0.049661    0.0620282 
     0.0498361    0.0599033 
     0.0506373    0.0504356 
     0.0507594    0.0489935 
     0.0513696    0.0420401 
     0.0516137    0.0393312 
     0.0517357     0.037977 
     0.0521018    0.0340023 
     0.0523459    0.0314687 
      0.052674    0.0280636 
     0.0530099    0.0247276 
     0.0532619     0.022299 
     0.0535979    0.0192016 
     0.0538498    0.0169859 
     0.0541018     0.014858 
     0.0543117    0.0131716 
     0.0544797    0.0118751 
     0.0546477    0.0106304 
     0.0548157   0.00944048 
     0.0548577   0.00915403 
     0.0549416   0.00858126 
     0.0551096    0.0074936 
     0.0552356   0.00672022 
     0.0553532   0.00602902 
     0.0554666   0.00539641 
       0.05558   0.00479339 
     0.0556555   0.00441052 
       0.05575   0.00395384 
     0.0558256   0.00360522 
     0.0559012   0.00327238 
     0.0559768   0.00295568 
     0.0560524    0.0026555 
      0.056128   0.00237114 
     0.0561847   0.00216982 
     0.0562225   0.00204243 
     0.0562414   0.00197877 
      0.056298   0.00179754 
     0.0563547    0.0016269 
     0.0564114   0.00146634 
     0.0564492   0.00136529 
     0.0565024   0.00123128 
     0.0565484   0.00112285 
     0.0565945   0.00102186 
     0.0566252  0.000958596 
     0.0566559  0.000898654 
     0.0566866  0.000842068 
     0.0567173  0.000788869 
      0.056748  0.000739091 
     0.0567633   0.00071593 
     0.0567786  0.000692814 
      0.056794  0.000670926 
     0.0568247  0.000629848 
     0.0568477  0.000601338 
     0.0568707  0.000574923 
     0.0568938   0.00055053 
     0.0569168  0.000528173 
     0.0569398  0.000507868 
     0.0569628   0.00048963 
     0.0569873  0.000472557 
     0.0570055  0.000461352 
     0.0570238   0.00045147 
      0.057042  0.000442923 
     0.0570603  0.000435719 
     0.0570785  0.000429866 
     0.0570968  0.000425372 
      0.057115  0.000422247 
      0.057131  0.000420633 
     0.0571515  0.000420058 
     0.0571675  0.000420942 
     0.0571834  0.000422855 
     0.0571971  0.000425406 
     0.0571994   0.00042584 
     0.0572154  0.000429965 
     0.0572336  0.000436015 
     0.0572519    0.0004435 
     0.0572701  0.000452429 
     0.0572884  0.000462811 
     0.0573066  0.000474655 
     0.0573249  0.000487972 
     0.0573431  0.000502772 
     0.0573614  0.000519063 
     0.0573796  0.000536858 
     0.0573978  0.000556165 
     0.0574161  0.000576995 
     0.0574435  0.000611123 
     0.0574708  0.000648734 
     0.0574982  0.000689876 
     0.0575253   0.00073416 
     0.0575256  0.000734595 
     0.0575523    0.0007819 
     0.0575793  0.000833174 
     0.0576117  0.000899381 
      0.057644  0.000971245 
     0.0576742   0.00104265 
     0.0577088   0.00113007 
     0.0577347    0.0011996 
     0.0577692   0.00129797 
     0.0577692   0.00129797 
     0.0578037   0.00140299 
     0.0578373   0.00151145 
     0.0578709   0.00162621 
     0.0579036   0.00174399 
     0.0579362   0.00186797 
     0.0579689        0.002 
     0.0579852   0.00206615 
     0.0580342     0.002279 
     0.0580839   0.00251043 
     0.0580996   0.00258893 
     0.0581347   0.00276448 
     0.0581873   0.00304718 
     0.0582049   0.00314802 
       0.05824   0.00335011 
     0.0582927   0.00367554 
     0.0583102   0.00379158 
     0.0583453   0.00402415 
     0.0583804   0.00427389 
     0.0583971   0.00439274 
     0.0584483   0.00478359 
     0.0584483   0.00478359 
     0.0585041   0.00524568 
     0.0585162   0.00535348 
      0.058548   0.00563999 
     0.0585766   0.00591146 
     0.0585901    0.0060392 
     0.0586169   0.00631589 
     0.0586304   0.00645462 
     0.0586573   0.00675368 
     0.0586707    0.0069037 
     0.0586976   0.00722959 
      0.058711   0.00739316 
     0.0587379   0.00775181 
     0.0587513   0.00793184 
     0.0587681     0.008178 
     0.0587816   0.00837569 
     0.0587984   0.00864517 
     0.0588118   0.00886171 
     0.0588286   0.00915824 
     0.0588395   0.00935191 
     0.0588563   0.00968075 
     0.0588672   0.00989562 
     0.0588828    0.0102343 
     0.0588937    0.0104734 
     0.0589004    0.0106385 
     0.0589176    0.0110633 
     0.0589185    0.0110867 
     0.0589369    0.0116039 
     0.0589416    0.0117339 
     0.0589554    0.0121677 
     0.0589575    0.0122338 
     0.0589693    0.0126398 
     0.0589735    0.0127855 
     0.0589831    0.0131551 
     0.0589894    0.0133972 
     0.0589951     0.013642 
     0.0590054    0.0140884 
     0.0590071    0.0141707 
      0.059019    0.0147595 
     0.0590222    0.0149152 
      0.059031    0.0154059 
     0.0590354    0.0156527 
      0.059043    0.0161293 
     0.0590486    0.0164891 
     0.0590554    0.0169726 
     0.0590619    0.0174437 
     0.0590638    0.0175996 
     0.0590722    0.0182958 
     0.0590751    0.0185407 
     0.0590806    0.0190511 
     0.0590839    0.0193669 
      0.059089     0.019899 
     0.0590952    0.0205678 
     0.0590974     0.020818 
     0.0591028    0.0214723 
     0.0591058    0.0218602 
     0.0591104     0.022473 
      0.059112    0.0227194 
     0.0591179    0.0235865 
       0.05912    0.0239307 
     0.0591255    0.0248301 
     0.0591259    0.0249073 
     0.0591318    0.0259938 
      0.059133    0.0262278 
     0.0591377    0.0271905 
     0.0591406    0.0278064 
     0.0591435    0.0284925 
     0.0591465    0.0291824 
     0.0591494    0.0299476 
     0.0591528    0.0308271 
     0.0591553    0.0315648 
     0.0591591     0.032678 
     0.0591612    0.0333731 
     0.0591654    0.0347706 
     0.0591696    0.0363573 
     0.0591717    0.0371545 
     0.0591738     0.038041 
     0.0591759    0.0389318 
      0.059178     0.039903 
     0.0591799    0.0407817 
     0.0591822    0.0419504 
     0.0591836    0.0426982 
     0.0591864    0.0442106 
     0.0591874    0.0447955 
     0.0591906    0.0467119 
     0.0591912    0.0470975 
     0.0591948    0.0494908 
      0.059195    0.0496326 
     0.0591988    0.0524354 
     0.0591992     0.052779 
     0.0592021    0.0551969 
     0.0592025    0.0555439 
     0.0592051    0.0578492 
     0.0592063     0.059007 
      0.059208    0.0607105 
     0.0592096    0.0623149 
     0.0592109    0.0638314 
     0.0592123     0.065355 
     0.0592139    0.0672629 
      0.059215     0.068669 
     0.0592168    0.0710334 
     0.0592178    0.0722912 
     0.0592194    0.0747313 
     0.0592205    0.0762632 
     0.0592218    0.0782753 
     0.0592232    0.0806328 
     0.0592241    0.0821125 
      0.059226    0.0854559 
     0.0592264    0.0862749 
     0.0592287     0.090799 
     0.0592287    0.0907992 
      0.059231    0.0957969 
     0.0592311    0.0960253 
     0.0592332     0.101002 
     0.0592333     0.101272 
     0.0592353     0.106434 
     0.0592356     0.107322 
     0.0592374     0.112378 
     0.0592377     0.113353 
     0.0592395     0.118902 
     0.0592396     0.119259 
     0.0592415     0.125727 
     0.0592416     0.126088 
     0.0592434     0.132835 
     0.0592437     0.134032 
     0.0592453     0.140632 
     0.0592458     0.142844 
     0.0592472     0.149179 
     0.0592477     0.151629 
     0.0592491     0.158597 
     0.0592494     0.160214 
     0.0592509     0.169041 
      0.059251     0.169632 
     0.0592526     0.179027 
     0.0592527     0.180005 
     0.0592539     0.188232 
     0.0592544     0.191468 
     0.0592553     0.198207 
     0.0592561     0.204183 
     0.0592567     0.209037 
     0.0592578      0.21835 
      0.059258     0.220783 
      0.059259     0.230078 
     0.0592594     0.233799 
     0.0592603     0.242883 
     0.0592608     0.248119 
     0.0592615     0.256426 
     0.0592621     0.263953 
     0.0592627     0.271267 
     0.0592634     0.280676 
     0.0592639     0.287596 
     0.0592647     0.298306 
     0.0592652     0.305642 
     0.0592659     0.317879 
     0.0592664     0.325681 
     0.0592671     0.339727 
     0.0592676     0.348045 
     0.0592681     0.357731 
     0.0592685     0.366608 
      0.059269     0.377564 
     0.0592694     0.386935 
     0.0592699     0.399177 
       0.05927     0.401587 
     0.0592709     0.423365 
      0.059271     0.428079 
     0.0592718     0.450153 
